34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 42108
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 42217
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 42327
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 42437
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 42547
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 42658
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 42767
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 42878
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 42987
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 43098
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 43207
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 43318
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 43428
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 43537
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 43648
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 43757
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 43868
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 43977
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 44088
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 44198
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 44308
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 44418
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 44528
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 44638
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 44749
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 44858
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 44968
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 45078
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 45188
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 45298
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 45408
34.76, 0.18, 66.67, 0.27, 33.06, 1, 1, 45519
43.59, 0.62, 66.67, 0.27, 66.39, 1, 1, 45619
49.40, 0.58, 66.67, 0.27, 66.39, 1, 1, 45719
76.82, 0.40, 66.67, 0.27, 66.39, 1, 1, 45819
63.92, 0.47, 66.67, 0.27, 66.39, 1, 1, 45919
65.27, 0.47, 66.67, 0.27, 66.39, 1, 1, 46019
66.65, 0.47, 66.67, 0.27, 66.39, 1, 1, 46119
67.59, 0.47, 66.67, 0.27, 66.39, 1, 1, 46219
66.65, 0.47, 66.67, 0.27, 66.39, 1, 1, 46319
68.07, 0.47, 66.67, 0.27, 66.39, 1, 1, 46419
65.73, 0.47, 66.67, 0.27, 66.39, 1, 1, 46519
67.59, 0.47, 66.67, 0.27, 66.39, 1, 1, 46619
68.07, 0.46, 66.67, 0.27, 66.39, 1, 1, 46719
65.73, 0.46, 66.67, 0.27, 66.39, 1, 1, 46819
67.12, 0.46, 66.67, 0.27, 66.39, 1, 1, 46919
65.27, 0.46, 66.67, 0.27, 66.39, 1, 1, 47019
67.59, 0.46, 66.67, 0.27, 66.39, 1, 1, 47119
67.59, 0.46, 66.67, 0.27, 66.39, 1, 1, 47219
67.59, 0.46, 66.67, 0.27, 66.39, 1, 1, 47319
71.52, 0.44, 66.67, 0.27, 66.39, 1, 1, 47419
67.12, 0.46, 66.67, 0.27, 66.39, 1, 1, 47519
70.51, 0.44, 66.67, 0.27, 66.39, 1, 1, 47619
67.12, 0.46, 66.67, 0.27, 66.39, 1, 1, 47719
68.07, 0.47, 66.67, 0.27, 66.39, 1, 1, 47820
72.03, 0.44, 66.67, 0.27, 66.39, 1, 1, 47920
64.82, 0.47, 66.67, 0.27, 66.39, 1, 1, 48020
69.52, 0.46, 66.67, 0.27, 66.39, 1, 1, 48120
65.27, 0.47, 66.67, 0.27, 66.39, 1, 1, 48220
67.12, 0.48, 66.67, 0.27, 66.39, 1, 1, 48320
70.01, 0.47, 66.67, 0.27, 66.39, 1, 1, 48420
65.73, 0.48, 66.67, 0.27, 66.39, 1, 1, 48520
60.91, 0.51, 66.67, 0.27, 66.39, 1, 1, 48620
66.19, 0.48, 66.67, 0.27, 66.39, 1, 1, 48720
63.48, 0.49, 66.67, 0.27, 66.39, 1, 1, 48820
60.08, 0.53, 66.67, 0.27, 66.39, 1, 1, 48920
62.61, 0.50, 66.67, 0.27, 66.39, 1, 1, 49020
62.18, 0.51, 66.67, 0.27, 66.39, 1, 1, 49120
64.37, 0.48, 66.67, 0.27, 66.39, 1, 1, 49220
62.18, 0.50, 66.67, 0.27, 66.39, 1, 1, 49320
63.05, 0.49, 66.67, 0.27, 66.39, 1, 1, 49420
65.27, 0.47, 66.67, 0.27, 66.39, 1, 1, 49520
63.92, 0.48, 66.67, 0.27, 66.39, 1, 1, 49620
68.07, 0.47, 66.67, 0.27, 66.39, 1, 1, 49720
65.73, 0.47, 66.67, 0.27, 66.39, 1, 1, 49820
64.37, 0.47, 66.67, 0.27, 66.39, 1, 1, 49920
68.07, 0.47, 66.67, 0.27, 66.39, 1, 1, 50020
66.65, 0.47, 66.67, 0.27, 66.39, 1, 1, 50120
68.55, 0.46, 66.67, 0.27, 66.39, 1, 1, 50220
66.19, 0.47, 66.67, 0.27, 66.39, 1, 1, 50320
66.65, 0.47, 66.67, 0.27, 66.39, 1, 1, 50420
66.19, 0.47, 66.67, 0.27, 66.39, 1, 1, 50520
66.65, 0.47, 66.67, 0.27, 66.39, 1, 1, 50620
67.12, 0.46, 66.67, 0.27, 66.39, 1, 1, 50721
66.19, 0.46, 66.67, 0.27, 66.39, 1, 1, 50821
66.65, 0.46, 66.67, 0.27, 66.39, 1, 1, 50921
66.65, 0.46, 66.67, 0.27, 66.39, 1, 1, 51021
66.65, 0.46, 66.67, 0.27, 66.39, 1, 1, 51121
67.12, 0.46, 66.67, 0.27, 66.39, 1, 1, 51221
66.19, 0.46, 66.67, 0.27, 66.39, 1, 1, 51321
67.12, 0.46, 66.67, 0.27, 66.39, 1, 1, 51421
65.73, 0.45, 66.67, 0.27, 66.39, 1, 1, 51521
67.59, 0.45, 66.67, 0.27, 66.39, 1, 1, 51621
65.27, 0.45, 66.67, 0.27, 66.39, 1, 1, 51721
67.12, 0.46, 66.67, 0.27, 66.39, 1, 1, 51821
70.51, 0.44, 66.67, 0.27, 66.39, 1, 1, 51921
70.51, 0.44, 66.67, 0.27, 66.39, 1, 1, 52021
68.55, 0.46, 66.67, 0.27, 66.39, 1, 1, 52121
72.03, 0.44, 66.67, 0.27, 66.39, 1, 1, 52221
69.03, 0.45, 66.67, 0.27, 66.39, 1, 1, 52321
69.03, 0.46, 66.67, 0.27, 66.39, 1, 1, 52421
67.59, 0.48, 66.67, 0.27, 66.39, 1, 1, 52521
71.01, 0.45, 66.67, 0.27, 66.39, 1, 1, 52621
69.52, 0.47, 66.67, 0.27, 66.39, 1, 1, 52721
67.12, 0.49, 66.67, 0.27, 66.39, 1, 1, 52821
66.65, 0.48, 66.67, 0.27, 66.39, 1, 1, 52921
68.55, 0.48, 66.67, 0.27, 66.39, 1, 1, 53021
65.73, 0.48, 66.67, 0.27, 66.39, 1, 1, 53121
72.54, 0.45, 66.67, 0.27, 66.39, 1, 1, 53221
63.92, 0.48, 66.67, 0.27, 66.39, 1, 1, 53321
63.05, 0.50, 66.67, 0.27, 66.39, 1, 1, 53421
67.12, 0.47, 66.67, 0.27, 66.39, 1, 1, 53521
63.05, 0.49, 66.67, 0.27, 66.39, 1, 1, 53622
62.61, 0.49, 66.67, 0.27, 66.39, 1, 1, 53722
64.82, 0.47, 66.67, 0.27, 66.39, 1, 1, 53822
66.19, 0.47, 66.67, 0.27, 66.39, 1, 1, 53922
67.12, 0.47, 66.67, 0.27, 66.39, 1, 1, 54022
65.73, 0.46, 66.67, 0.27, 66.39, 1, 1, 54122
64.37, 0.47, 66.67, 0.27, 66.39, 1, 1, 54222
68.07, 0.46, 66.67, 0.27, 66.39, 1, 1, 54322
66.19, 0.46, 66.67, 0.27, 66.39, 1, 1, 54422
68.07, 0.46, 66.67, 0.27, 66.39, 1, 1, 54522
66.19, 0.46, 66.67, 0.27, 66.39, 1, 1, 54622
65.73, 0.46, 66.67, 0.27, 66.39, 1, 1, 54722
66.65, 0.46, 66.67, 0.27, 66.39, 1, 1, 54822
65.27, 0.46, 66.67, 0.27, 66.39, 1, 1, 54922
66.19, 0.46, 66.67, 0.27, 66.39, 1, 1, 55022
66.65, 0.46, 66.67, 0.27, 66.39, 1, 1, 55122
66.65, 0.45, 66.67, 0.27, 66.39, 1, 1, 55222
65.73, 0.45, 66.67, 0.27, 66.39, 1, 1, 55322
66.19, 0.45, 66.67, 0.27, 66.39, 1, 1, 55422
66.65, 0.45, 66.67, 0.27, 66.39, 1, 1, 55522
62.61, 0.47, 66.67, 0.27, 66.39, 1, 1, 55622
66.65, 0.45, 66.67, 0.27, 66.39, 1, 1, 55722
67.59, 0.45, 66.67, 0.27, 66.39, 1, 1, 55822
65.27, 0.45, 66.67, 0.27, 66.39, 1, 1, 55922
67.12, 0.45, 66.67, 0.27, 66.39, 1, 1, 56022
70.01, 0.43, 66.67, 0.27, 66.39, 1, 1, 56122
69.03, 0.44, 66.67, 0.27, 66.39, 1, 1, 56222
64.82, 0.44, 66.67, 0.27, 66.39, 1, 1, 56322
69.03, 0.44, 66.67, 0.27, 66.39, 1, 1, 56422
68.07, 0.45, 66.67, 0.27, 66.39, 1, 1, 56522
71.01, 0.43, 66.67, 0.27, 66.39, 1, 1, 56622
69.52, 0.45, 66.67, 0.27, 66.39, 1, 1, 56722
70.01, 0.45, 66.67, 0.27, 66.39, 1, 1, 56822
69.52, 0.45, 66.67, 0.27, 66.39, 1, 1, 56922
69.52, 0.46, 66.67, 0.27, 66.39, 1, 1, 57022
72.54, 0.43, 66.67, 0.27, 66.39, 1, 1, 57122
67.12, 0.47, 66.67, 0.27, 66.39, 1, 1, 57222
72.03, 0.44, 66.67, 0.27, 66.39, 1, 1, 57322
69.03, 0.46, 66.67, 0.27, 66.39, 1, 1, 57422
69.52, 0.47, 66.67, 0.27, 66.39, 1, 1, 57522
65.27, 0.47, 66.67, 0.27, 66.39, 1, 1, 57622
69.52, 0.46, 66.67, 0.27, 66.39, 1, 1, 57722
66.19, 0.47, 66.67, 0.27, 66.39, 1, 1, 57822
63.92, 0.47, 66.67, 0.27, 66.39, 1, 1, 57922
66.65, 0.47, 66.67, 0.27, 66.39, 1, 1, 58022
64.82, 0.47, 66.67, 0.27, 66.39, 1, 1, 58122
66.19, 0.46, 66.67, 0.27, 66.39, 1, 1, 58222
65.73, 0.46, 66.67, 0.27, 66.39, 1, 1, 58322
65.73, 0.45, 66.67, 0.27, 66.39, 1, 1, 58422
65.27, 0.45, 66.67, 0.27, 66.39, 1, 1, 58522
67.12, 0.45, 66.67, 0.27, 66.39, 1, 1, 58622
66.65, 0.45, 66.67, 0.27, 66.39, 1, 1, 58722
66.19, 0.45, 66.67, 0.27, 66.39, 1, 1, 58822
66.65, 0.45, 66.67, 0.27, 66.39, 1, 1, 58922
66.19, 0.45, 66.67, 0.27, 66.39, 1, 1, 59022
68.07, 0.44, 66.67, 0.27, 66.39, 1, 1, 59122
66.19, 0.44, 66.67, 0.27, 66.39, 1, 1, 59222
65.27, 0.44, 66.67, 0.27, 66.39, 1, 1, 59322
65.73, 0.44, 66.67, 0.27, 66.39, 1, 1, 59422
66.19, 0.44, 66.67, 0.27, 66.39, 1, 1, 59522
65.27, 0.44, 66.67, 0.27, 66.39, 1, 1, 59622
65.73, 0.44, 66.67, 0.27, 66.39, 1, 1, 59722
63.05, 0.46, 66.67, 0.27, 66.39, 1, 1, 59822
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 60054
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 60164
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 60274
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 60384
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 60495
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 60604
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 60715
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 60824
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 60935
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 61044
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 61154
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 61265
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 61374
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 61485
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 61594
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 61705
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 61815
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 61925
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 62035
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 62145
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 62255
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 62364
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 62475
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 62585
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 62695
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 62805
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 62915
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 63025
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 63135
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 63245
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 63356
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 63465
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 63575
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 63685
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 63795
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 63906
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 64015
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 64126
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 64235
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 64346
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 64455
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 64566
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 64676
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 64786
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 64896
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 65006
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 65116
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 65225
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 65336
68.07, 0.44, 33.33, 0.27, 66.39, 0, 1, 65446
51.42, 0.04, 33.33, 0.27, 33.06, 0, 1, 65546
47.16, 0.06, 33.33, 0.27, 33.06, 0, 1, 65646
20.70, 0.24, 33.33, 0.27, 33.06, 0, 1, 65746
40.05, 0.11, 33.33, 0.27, 33.06, 0, 1, 65846
32.41, 0.15, 33.33, 0.27, 33.06, 0, 1, 65946
33.03, 0.15, 33.33, 0.27, 33.06, 0, 1, 66046
33.67, 0.15, 33.33, 0.27, 33.06, 0, 1, 66146
31.39, 0.16, 33.33, 0.27, 33.06, 0, 1, 66246
33.67, 0.15, 33.33, 0.27, 33.06, 0, 1, 66346
33.67, 0.15, 33.33, 0.27, 33.06, 0, 1, 66446
32.62, 0.15, 33.33, 0.27, 33.06, 0, 1, 66546
34.76, 0.15, 33.33, 0.27, 33.06, 0, 1, 66646
32.41, 0.15, 33.33, 0.27, 33.06, 0, 1, 66746
33.67, 0.15, 33.33, 0.27, 33.06, 0, 1, 66846
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 66946
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 67046
33.89, 0.15, 33.33, 0.27, 33.06, 0, 1, 67146
33.03, 0.15, 33.33, 0.27, 33.06, 0, 1, 67246
34.10, 0.15, 33.33, 0.27, 33.06, 0, 1, 67346
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 67446
33.03, 0.15, 33.33, 0.27, 33.06, 0, 1, 67546
34.54, 0.15, 33.33, 0.27, 33.06, 0, 1, 67646
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 67746
34.10, 0.15, 33.33, 0.27, 33.06, 0, 1, 67846
34.54, 0.15, 33.33, 0.27, 33.06, 0, 1, 67946
34.32, 0.15, 33.33, 0.27, 33.06, 0, 1, 68046
34.32, 0.15, 33.33, 0.27, 33.06, 0, 1, 68146
34.10, 0.15, 33.33, 0.27, 33.06, 0, 1, 68246
34.10, 0.15, 33.33, 0.27, 33.06, 0, 1, 68346
34.10, 0.15, 33.33, 0.27, 33.06, 0, 1, 68446
33.89, 0.15, 33.33, 0.27, 33.06, 0, 1, 68546
33.89, 0.15, 33.33, 0.27, 33.06, 0, 1, 68646
33.46, 0.15, 33.33, 0.27, 33.06, 0, 1, 68746
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 68846
34.10, 0.15, 33.33, 0.27, 33.06, 0, 1, 68946
32.41, 0.16, 33.33, 0.27, 33.06, 0, 1, 69046
32.20, 0.15, 33.33, 0.27, 33.06, 0, 1, 69146
33.24, 0.16, 33.33, 0.27, 33.06, 0, 1, 69246
32.20, 0.16, 33.33, 0.27, 33.06, 0, 1, 69346
31.80, 0.16, 33.33, 0.27, 33.06, 0, 1, 69446
32.62, 0.16, 33.33, 0.27, 33.06, 0, 1, 69546
31.80, 0.16, 33.33, 0.27, 33.06, 0, 1, 69646
32.62, 0.16, 33.33, 0.27, 33.06, 0, 1, 69746
32.20, 0.16, 33.33, 0.27, 33.06, 0, 1, 69846
32.62, 0.16, 33.33, 0.27, 33.06, 0, 1, 69946
32.41, 0.16, 33.33, 0.27, 33.06, 0, 1, 70046
33.24, 0.16, 33.33, 0.27, 33.06, 0, 1, 70146
32.20, 0.16, 33.33, 0.27, 33.06, 0, 1, 70246
32.00, 0.16, 33.33, 0.27, 33.06, 0, 1, 70346
32.82, 0.16, 33.33, 0.27, 33.06, 0, 1, 70446
32.20, 0.16, 33.33, 0.27, 33.06, 0, 1, 70546
33.46, 0.16, 33.33, 0.27, 33.06, 0, 1, 70646
33.24, 0.16, 33.33, 0.27, 33.06, 0, 1, 70746
32.41, 0.16, 33.33, 0.27, 33.06, 0, 1, 70846
34.54, 0.16, 33.33, 0.27, 33.06, 0, 1, 70946
33.46, 0.16, 33.33, 0.27, 33.06, 0, 1, 71046
34.32, 0.16, 33.33, 0.27, 33.06, 0, 1, 71146
33.03, 0.16, 33.33, 0.27, 33.06, 0, 1, 71246
34.99, 0.15, 33.33, 0.27, 33.06, 0, 1, 71346
33.46, 0.15, 33.33, 0.27, 33.06, 0, 1, 71446
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 71546
33.89, 0.15, 33.33, 0.27, 33.06, 0, 1, 71646
33.24, 0.15, 33.33, 0.27, 33.06, 0, 1, 71746
33.03, 0.15, 33.33, 0.27, 33.06, 0, 1, 71846
34.10, 0.15, 33.33, 0.27, 33.06, 0, 1, 71946
33.03, 0.15, 33.33, 0.27, 33.06, 0, 1, 72046
34.32, 0.15, 33.33, 0.27, 33.06, 0, 1, 72146
33.03, 0.15, 33.33, 0.27, 33.06, 0, 1, 72246
33.89, 0.15, 33.33, 0.27, 33.06, 0, 1, 72346
34.32, 0.15, 33.33, 0.27, 33.06, 0, 1, 72446
34.10, 0.15, 33.33, 0.27, 33.06, 0, 1, 72546
34.10, 0.15, 33.33, 0.27, 33.06, 0, 1, 72646
33.67, 0.15, 33.33, 0.27, 33.06, 0, 1, 72746
33.67, 0.15, 33.33, 0.27, 33.06, 0, 1, 72846
34.10, 0.15, 33.33, 0.27, 33.06, 0, 1, 72946
33.46, 0.15, 33.33, 0.27, 33.06, 0, 1, 73046
34.10, 0.15, 33.33, 0.27, 33.06, 0, 1, 73146
34.54, 0.15, 33.33, 0.27, 33.06, 0, 1, 73246
32.62, 0.15, 33.33, 0.27, 33.06, 0, 1, 73346
34.32, 0.15, 33.33, 0.27, 33.06, 0, 1, 73446
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 73546
32.20, 0.15, 33.33, 0.27, 33.06, 0, 1, 73646
33.46, 0.15, 33.33, 0.27, 33.06, 0, 1, 73746
32.62, 0.15, 33.33, 0.27, 33.06, 0, 1, 73846
32.00, 0.15, 33.33, 0.27, 33.06, 0, 1, 73946
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 74046
32.41, 0.15, 33.33, 0.27, 33.06, 0, 1, 74146
33.03, 0.15, 33.33, 0.27, 33.06, 0, 1, 74246
32.41, 0.15, 33.33, 0.27, 33.06, 0, 1, 74346
33.46, 0.15, 33.33, 0.27, 33.06, 0, 1, 74446
32.41, 0.15, 33.33, 0.27, 33.06, 0, 1, 74546
33.46, 0.15, 33.33, 0.27, 33.06, 0, 1, 74646
33.24, 0.15, 33.33, 0.27, 33.06, 0, 1, 74746
33.24, 0.15, 33.33, 0.27, 33.06, 0, 1, 74846
33.67, 0.15, 33.33, 0.27, 33.06, 0, 1, 74946
31.59, 0.15, 33.33, 0.27, 33.06, 0, 1, 75046
32.41, 0.15, 33.33, 0.27, 33.06, 0, 1, 75146
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 75246
32.62, 0.15, 33.33, 0.27, 33.06, 0, 1, 75346
34.10, 0.15, 33.33, 0.27, 33.06, 0, 1, 75446
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 75546
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 75646
33.46, 0.15, 33.33, 0.27, 33.06, 0, 1, 75746
33.24, 0.15, 33.33, 0.27, 33.06, 0, 1, 75846
33.24, 0.15, 33.33, 0.27, 33.06, 0, 1, 75946
32.62, 0.15, 33.33, 0.27, 33.06, 0, 1, 76046
32.20, 0.15, 33.33, 0.27, 33.06, 0, 1, 76146
33.24, 0.15, 33.33, 0.27, 33.06, 0, 1, 76246
32.20, 0.15, 33.33, 0.27, 33.06, 0, 1, 76346
33.03, 0.15, 33.33, 0.27, 33.06, 0, 1, 76446
32.20, 0.15, 33.33, 0.27, 33.06, 0, 1, 76546
33.46, 0.15, 33.33, 0.27, 33.06, 0, 1, 76646
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 76746
33.24, 0.15, 33.33, 0.27, 33.06, 0, 1, 76846
33.24, 0.15, 33.33, 0.27, 33.06, 0, 1, 76946
32.62, 0.15, 33.33, 0.27, 33.06, 0, 1, 77046
33.24, 0.15, 33.33, 0.27, 33.06, 0, 1, 77146
34.10, 0.15, 33.33, 0.27, 33.06, 0, 1, 77246
33.89, 0.15, 33.33, 0.27, 33.06, 0, 1, 77346
33.89, 0.15, 33.33, 0.27, 33.06, 0, 1, 77446
34.32, 0.15, 33.33, 0.27, 33.06, 0, 1, 77546
33.89, 0.15, 33.33, 0.27, 33.06, 0, 1, 77646
34.10, 0.15, 33.33, 0.27, 33.06, 0, 1, 77746
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 77846
34.10, 0.15, 33.33, 0.27, 33.06, 0, 1, 77946
33.67, 0.15, 33.33, 0.27, 33.06, 0, 1, 78046
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 78146
33.03, 0.15, 33.33, 0.27, 33.06, 0, 1, 78246
32.62, 0.15, 33.33, 0.27, 33.06, 0, 1, 78346
32.20, 0.15, 33.33, 0.27, 33.06, 0, 1, 78446
33.24, 0.15, 33.33, 0.27, 33.06, 0, 1, 78546
32.41, 0.15, 33.33, 0.27, 33.06, 0, 1, 78646
33.24, 0.15, 33.33, 0.27, 33.06, 0, 1, 78746
32.41, 0.15, 33.33, 0.27, 33.06, 0, 1, 78846
33.46, 0.15, 33.33, 0.27, 33.06, 0, 1, 78946
33.46, 0.15, 33.33, 0.27, 33.06, 0, 1, 79046
33.46, 0.15, 33.33, 0.27, 33.06, 0, 1, 79146
33.67, 0.15, 33.33, 0.27, 33.06, 0, 1, 79246
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 79346
33.46, 0.15, 33.33, 0.27, 33.06, 0, 1, 79446
33.46, 0.15, 33.33, 0.27, 33.06, 0, 1, 79546
33.03, 0.15, 33.33, 0.27, 33.06, 0, 1, 79646
33.67, 0.15, 33.33, 0.27, 33.06, 0, 1, 79746
33.67, 0.15, 33.33, 0.27, 33.06, 0, 1, 79846
33.24, 0.15, 33.33, 0.27, 33.06, 0, 1, 79946
34.10, 0.15, 33.33, 0.27, 33.06, 0, 1, 80046
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 80276
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 80386
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 80496
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 80606
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 80717
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 80826
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 80937
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 81046
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 81157
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 81266
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 81377
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 81487
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 81597
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 81707
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 81817
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 81927
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 82038
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 82147
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 82257
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 82367
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 82477
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 82587
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 82697
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 82808
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 82917
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 83028
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 83137
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 83248
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 83357
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 83468
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 83578
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 83688
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 83798
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 83908
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 84018
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 84129
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 84238
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 84349
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 84458
32.82, 0.15, 33.33, 0.27, 33.06, 0, 1, 84568
